DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 83341991.2 82183600.8 85024901.4 81735424.7 74668923.9 70201337.9 76310418.7 107042598.8 81561894.0 81935638.7
 80913191.2 80487876.4 79377553.8 82108633.1 77322462.1 70843493.2 74748489.9 77066112.9 77608805.3 75738769.5
 78168289.3 75382852.7 78151958.6 75770557.7 79275116.6 75231293.2 71641546.2 73357642.6 75972176.4 76192288.3
 74560427.5 76624262.0 74215228.2 77031270.6 73932193.4 78843486.0 74420613.3 71479362.3 70440814.1 73465961.1
 73659933.1 73206826.9 74999506.5 74898073.9 76369766.3 73456775.7 79299528.5 75325168.5 71732649.5 71981032.9
 74106828.8 75058693.4 74813363.6 75455784.4 74738570.5 76527931.2 76356583.1 79848336.2 76579759.8 71318700.8
 69837506.9 72446018.0 71885970.4 71019356.1 75454724.0 72125475.6 76289968.0 73382073.1 79430357.0 75611522.0
 73053747.1 70795484.5 74625293.7 75820268.8 75723542.3 79886674.5 77545698.2 85637809.1 80987577.8 84814527.2
 80168152.4 77927029.7 70889825.5 74849301.2 76382300.9 73148172.6 75868857.1 76236582.6 78969578.2 72805017.6
 77784242.0 71350175.4 76941416.7 59850477.7 67317311.4 70288724.7 66655046.4 77565565.3 71591833.5 77512556.0
 73907239.3 78267713.5 74289975.5 74554521.0 62373927.4 67413506.8 69321006.7 71329783.1 77698644.9 71840815.5
 76167549.3 72171047.7 75557983.1 70830381.5 73381465.1 56928902.6 61453904.4 68334854.9 68240648.6 72675239.7
 68132641.0 71235521.9 67816011.4 58433423.3 176568560.5 62228525.1 52407825.7 60283789.6 70967688.7 66402974.1
 70441763.1 67074174.7 70598427.3 66350342.3 71396589.4 66640303.4 71307348.7 48392521.0 65830323.3 70494057.9
 65348766.8 69748644.1 66001632.8 71170464.5 66067573.8 69395806.4 67235298.6 65362341.8 49677944.1 66033589.5
 69835954.1 65647420.7 70125464.4 65302676.7 70901305.6 64935402.5 70266612.8 65973631.5 58656461.9 52672278.0
 65175565.5 70227237.3 66780629.5 67917611.3 66214618.8 69710720.7 64355661.3 68486735.4 60969267.3 59483803.8
 53841617.2 64746736.6 68213204.6 66001210.3 67773499.1 65424190.9 67532336.9 66116102.7 64018279.8 60683738.4
 59657137.3 55377852.5 64814157.8 68437701.9 64235181.6 67209681.5 65060389.0 67729634.1 62666704.6 63279932.7
 61660862.5 60144138.2 56771601.7 61932383.5 68536645.8 64981510.8 69335560.0 65871555.3 67064807.1 63275064.9
 65663570.8 63529481.9 63116012.0 60288244.5 63409398.1 71404589.0 67582240.6 70938611.8 65708120.9 69158412.6
 63244820.6 66077097.6 64583537.7 62639708.4 61436422.2 58758747.3 69077823.0 64320016.0 65676701.0 60337844.9
 62158456.3 60734387.8 61330681.4 58415549.6 57797484.0 56614831.8 54484309.7 61857745.2 58497128.6 60440861.6
 57546744.3 59957379.7 57482999.5 59439711.0 57552578.9 58255912.7 57569330.6 54342834.9 62127596.7 59006902.0
 52485507.1 106845760.9 54599199.5 58893637.6 60768605.2 59914340.1 58948845.3 58161486.2 55437548.9 62154477.0
 60505968.9 61434886.3 59126209.8 61038571.4 59506299.4 60536643.5 58954885.5 59125764.1 58302697.4 54374196.6
 60964816.2 59632799.4 62287683.5 59620338.2 60431855.5 59241312.5 60546572.7 59440316.4 58670518.7 58733092.4
 53047899.1 61679933.6 58824634.5 61733940.6 58969178.2 60602934.0 58380783.2 59718369.7 59161174.0 58377630.1
 57730939.5 53012204.3 61862381.7 59587031.3 60678406.0 59089642.6 59764657.1 59109035.9 59993544.3 58549344.2
 58202095.9 56951436.6 54968856.3 57637066.4 59735209.1 60607223.9 58190987.1 59426917.9 59589129.5 59396716.5
 57938169.1 58092112.5 57386838.0 55097150.7 57888333.4 59004307.3 60592315.2 58962914.4 60441412.2 59288231.9
 59175424.2 58754458.6 57707177.5 58564993.3 57288418.5 57066078.5 60244847.6 60322368.5 63495045.8 61538878.8
 59463140.5 60977830.2 60823701.9 59676459.9 59438121.0 58035019.9 58664528.0 61392980.1 64464445.0 61147176.4
 61263425.1 60331273.9 62551336.9 60849865.5 61105018.1 60858085.2 59345874.5 57609849.3 62539884.4 62885533.8
 61256815.9 61370449.8 61856569.8 61795104.1 61156424.3 61261291.2 60742269.4 58647027.7 58094152.8 61296617.5
 62620645.4 61599845.8 61802093.2 61365382.7 61661697.4 60672890.5 58461197.2 57240429.8 65173563.3 55065289.4
 78695860.2 68347972.4 58324364.5 62988945.2 62192792.7 61678284.3 61161620.6 61747036.6 61408506.8 60535527.1
