DMC, Unknown, Unknown , anngular mask: 5 deg.
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-21 17:27:35'
   0.750   0.125 131.875 100000000., sample="Unknown"
 18228660105. 18231264628. 18627504088. 18936466213. 19644168571. 20671011989. 22027538413. 23817795845. 25591731382. 27172765832.
 28941105343. 30438958960. 31126165609. 31692392082. 31682102310. 31000745892. 30006931703. 28575223114. 26981664103. 25008832146.
 23109696130. 21182643625. 19607264728. 19034639659. 18419392842. 18032926372. 17957757609. 17796412261. 17890526632. 17904094445.
 17946791086. 17953531816. 17891155132. 18002866039. 18061505563. 18071596209. 18116570701. 18200024932. 18184625688. 18139369247.
 18348675582. 18436275929. 18509135746. 18696687390. 18810016622. 19053709943. 19123420769. 19250613518. 18970197802. 19041794358.
 18816445026. 18652626238. 18593315593. 18385813415. 17940069970. 17792976230. 17627061243. 17292950190. 17121241810. 17129507560.
 17071370277. 16899410195. 16852128788. 16969653318. 16924450871. 16880253665. 16941841441. 16849566053. 16884594706. 16858061709.
 16854213096. 16917142861. 17002254383. 16970297030. 17268972816. 17659207317. 18192418625. 18753062455. 19899386348. 20710102271.
 21656202724. 22594949833. 23376835310. 24086793432. 24598628557. 24954465253. 24988599682. 25043083082. 24531446008. 23803955861.
 23218641152. 21902257140. 21324496439. 20295627518. 19392641587. 18689356165. 18135164408. 17857362788. 17486772783. 17215047853.
 17247840411. 17241848277. 17231882166. 17144594290. 17038569214. 17041980772. 17085868554. 17078013580. 17255476668. 17348751852.
 17901552778. 18285054527. 19070306149. 19813630774. 20535084378. 21493004222. 22515325021. 23244218491. 24156379225. 24674522327.
 25153408939. 25465262681. 25472040274. 25309802514. 24835145687. 24463504387. 23791283279. 22971158315. 22013943858. 20871592956.
 20275149768. 19330323108. 18569056440. 18129491142. 17677245627. 17572216100. 17467181510. 17278483019. 17276946180. 17249185157.
 17230044785. 17136189067. 17041928729. 16837018044. 16859881326. 16550518604. 16440991889. 16383332383. 16290720943. 16405452686.
 16456296961. 16507704533. 16634652019. 16736615288. 17149910620. 17263836926. 17660399994. 17899162768. 18099535532. 18360534304.
 18477440883. 18734071667. 18774255859. 18789832390. 18814957230. 18785028929. 18695356251. 18677429646. 18568799771. 18372250406.
 18147703911. 18215325703. 17900744470. 17752890900. 17608405041. 17462962483. 17541158585. 17468216833. 17481388301. 17642086908.
 17509716033. 17669250522. 17734671271. 17876576123. 17879716199. 17964762939. 18038927894. 18011498838. 18128783597. 18197819253.
 18255770628. 18153273598. 18154133964. 18220585994. 18147434934. 18094352476. 18061675458. 17926694153. 17654498018. 17660900034.
 17383853429. 17161480198. 16970273400. 16939239851. 16757769782. 16643401673. 16589104059. 16446355427. 16176973549. 16547586815.
 16390087994. 16372654878. 16275401352. 16332297065. 16284067908. 16347376882. 16323861443. 16229934205. 16352393659. 16407238871.
 16433296253. 16475562715. 16302094323. 16388505851. 16408852294. 16363587676. 16352347260. 16435548694. 16405937657. 16295251893.
 16347792662. 16355583696. 16244496911. 16247006175. 16199371726. 16024030223. 15974958005. 16168466620. 16008831070. 15971183678.
 15926568773. 15829847723. 15904526544. 15846542561. 15822990362. 15876037910. 15920394668. 15801385924. 15775922975. 15879270018.
 15786173721. 15867399349. 15873182218. 15801599803. 15868850478. 15870401281. 15945999709. 15911029427. 15881593610. 15877321440.
 15842485330. 15972491188. 15813275540. 15866333333. 15839180373. 15831094611. 15854499618. 15813275562. 15785268911. 15765289448.
 15637537983. 15800738579. 15736569929. 15861915117. 15915983540. 15884515309. 15974642640. 16057869169. 16377910069. 16326834163.
 16503267622. 16720366096. 16682456943. 16884445083. 17163730076. 17143108558. 17367356027. 17469456082. 17668999550. 17822133354.
 17910510303. 17874675333. 18042231977. 18043229975. 17935237172. 17891899886. 17856393573. 17627198290. 17563317131. 17292620821.
 17292652911. 17026035906. 16741296778. 16557346342. 16289924298. 16159382717. 15949843486. 15750705649. 15587837971. 15419779510.
